Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,External IP
28950,1541,59434,2610,80,6,59,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,750000,2.0,1.414213562,3.0,1.0,4.0,2.0,1.414213562,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
29536,426,42356,867,80,6,45,7088845,5,0,30.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4,0,1772211.25,3543089.958,7086846.0,1.0,7088845.0,1772211.25,3543089.958,7086846.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,0,0.70533352,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.2,6.0,0.0,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1999.0,0.0,1999.0,1999.0,7086846.0,0.0,7086846.0,7086846.0,DDoS,0.0
23659,1335,52707,1920,8080,6,34,78976,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,4317,88,13162.66667,31153.89729,76750.0,21.0,78976.0,26325.33333,45103.08992,78405.0,21.0,77363.0,38681.5,53836.989,76750.0,613.0,0,0,0,0,92,72,50.64829822,37.98622366,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
28901,1541,59336,2610,80,6,2,102717629,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6419851.813,13200000.0,51400000.0,23.0,103000000.0,7901348.615,14400000.0,51400000.0,320.0,103000000.0,51400000.0,28000000.0,71200000.0,31600000.0,0,0,0,0,456,100,0.136295981,0.029206282,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207487.5,4535503.81,6414573.0,402.0,19300000.0,18800000.0,51400000.0,5902710.0,DoS slowloris,0.0
99383,769,50396,1409,2170,6,115,45,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,133333,44444,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22222.22222,22222.22222,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
11739,1495,51728,2560,22,6,304,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25974,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12987.01299,12987.01299,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
106219,769,51903,1409,3689,6,128,49,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,163265,40816,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
23610,1592,8080,1587,52259,6,26,32,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,375000,62500,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,31250.0,31250.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
23655,1541,48848,2610,80,6,33,110896444,5,3,527.0,0.0,520.0,0.0,105.4,231.7882654,0.0,0.0,0.0,0.0,4,0,15800000.0,41300000.0,109000000.0,37.0,111000000.0,27700000.0,54500000.0,109000000.0,604.0,109000000.0,54700000.0,77400000.0,109000000.0,5274.0,0,0,0,0,168,104,0.045087108,0.027052265,0.0,520.0,58.55555556,173.0571518,29948.77778,0,0,0,1,0,0,0,0,0.0,65.875,105.4,0.0,0,0,0,0,0,0,5,527,3,0,29200,235,2,32,5311.0,0.0,5311.0,5311.0,109000000.0,0.0,109000000.0,109000000.0,DoS Slowhttptest,0.0
156720,1546,35516,1899,464,6,152,3,2,0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1333333,666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,666666.6667,0.0,2.0,2.0,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
99122,1592,8080,1598,5070,6,61,81,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,148148,24691,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,12345.67901,12345.67901,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
20087,1541,41712,2610,80,6,47,984,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2032,984.0,0.0,984.0,984.0,984.0,984.0,0.0,984.0,984.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,2032.520325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Hulk,0.0
15678,1495,59416,2560,21,6,14,255,2,1,14.0,0.0,14.0,0.0,7.0,9.899494937,0.0,0.0,0.0,0.0,54901,11764,127.5,28.99137803,148.0,107.0,255.0,255.0,0.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,7843.137255,3921.568627,0.0,14.0,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0.0,9.333333333,7.0,0.0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator,0.0
24574,1541,50682,2610,80,6,35,2872,1,2,356.0,1964.0,356.0,356.0,356.0,0.0,1964.0,0.0,982.0,1388.757718,807799,1044,1436.0,1941.715221,2809.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0,63.0,63.0,1,0,0,0,32,64,348.189415,696.3788301,0.0,1964.0,669.0,879.4930358,773508.0,0,1,0,0,1,1,0,0,2.0,892.0,356.0,982.0,0,0,0,0,0,0,1,356,2,1964,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
16562,1541,34662,2610,80,6,72,95633991,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,95600000.0,0.0,95600000.0,95600000.0,95600000.0,95600000.0,0.0,95600000.0,95600000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.020913066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0.0,0.0,95600000.0,0.0,95600000.0,95600000.0,DoS GoldenEye,0.0
11471,1495,51144,2560,22,6,298,11865379,21,32,2008.0,2745.0,640.0,0.0,95.61904762,140.0451628,976.0,0.0,85.78125,220.240592,400,4,228180.3654,616196.7524,2202795.0,3.0,9683963.0,484198.15,854807.0986,2258005.0,338.0,11900000.0,382749.9677,764492.2488,2202795.0,3.0,0,0,0,0,680,1032,1.76985497,2.69692186,0.0,976.0,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1.0,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
99116,1592,8080,1598,4306,6,51,94,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,127659,21276,94.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10638.29787,10638.29787,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
17073,1541,35684,2610,80,6,25,32549,1,3,0.0,1983.0,0.0,0.0,0.0,0.0,1448.0,0.0,661.0,732.1768912,60923,122,10849.66667,18737.63913,32486.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,31.5,43.13351365,62.0,1.0,0,0,0,0,32,96,30.72291007,92.16873022,0.0,1448.0,396.6,631.7577067,399117.8,0,0,0,0,1,1,0,0,3.0,495.75,0.0,661.0,0,0,0,0,0,0,1,0,3,1983,229,235,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
43121,426,61895,867,80,6,34,9955768,4,0,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,0,3318589.333,5747110.589,9954781.0,1.0,9955768.0,3318589.333,5747110.589,9954781.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.401777141,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,7.5,6.0,0.0,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,987.0,0.0,987.0,987.0,9954781.0,0.0,9954781.0,9954781.0,DDoS,0.0
28042,1541,57618,2610,80,6,507,3002592,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501296.0,710895.4593,2003975.0,998617.0,3002592.0,1501296.0,710895.4593,2003975.0,998617.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.999136746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
25325,1541,52184,2610,80,6,46,98541056,6,5,363.0,11595.0,363.0,0.0,60.5,148.1941294,8688.0,0.0,2319.0,3774.237539,121,0,9854105.6,31100000.0,98500000.0,4.0,98500000.0,19700000.0,44000000.0,98500000.0,4.0,44624.0,11156.0,16613.4079,35295.0,188.0,0,0,0,0,200,168,0.060888327,0.050740272,0.0,8688.0,996.5,2559.898844,6553082.091,0,0,0,0,1,0,0,0,0.0,1087.090909,60.5,2319.0,0,0,0,0,0,0,6,363,5,11595,251,235,1,32,987.0,0.0,987.0,987.0,98500000.0,0.0,98500000.0,98500000.0,DoS Hulk,0.0
19082,1541,39702,2610,80,6,27,204235,2,0,187.0,0.0,187.0,0.0,93.5,132.2289681,0.0,0.0,0.0,0.0,915,9,204235.0,0.0,204235.0,204235.0,204235.0,204235.0,0.0,204235.0,204235.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,9.79264083,0.0,0.0,187.0,62.33333333,107.9645003,11656.33333,0,0,0,0,1,1,0,0,0.0,93.5,93.5,0.0,0,0,0,0,0,0,2,187,0,0,229,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest,0.0
26015,1541,53564,2610,80,6,49,97698045,8,5,340.0,11595.0,340.0,0.0,42.5,120.2081528,10136.0,0.0,2319.0,4414.366206,122,0,8141503.75,28200000.0,97500000.0,13.0,97600000.0,13900000.0,36900000.0,97500000.0,228.0,143428.0,35857.0,63810.95201,131209.0,83.0,0,0,0,0,264,168,0.081884955,0.051178097,0.0,10136.0,852.5,2700.090219,7290487.192,0,0,0,0,1,0,0,0,0.0,918.0769231,42.5,2319.0,0,0,0,0,0,0,8,340,5,11595,251,235,1,32,8333.0,0.0,8333.0,8333.0,97500000.0,0.0,97500000.0,97500000.0,DoS Hulk,0.0
11076,1495,50352,2560,22,6,290,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25316,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12658.22785,12658.22785,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
17379,1541,36296,2610,80,6,73,104724149,2,1,368.0,6.0,368.0,0.0,184.0,260.2152955,6.0,6.0,6.0,0.0,3,0,52400000.0,74100000.0,105000000.0,41.0,105000000.0,105000000.0,0.0,105000000.0,105000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,0.019097792,0.009548896,0.0,368.0,93.5,183.0218566,33497.0,0,0,0,0,1,0,0,0,0.0,124.6666667,184.0,6.0,0,0,0,0,0,0,2,368,1,6,410,0,1,32,0.0,0.0,0.0,0.0,105000000.0,0.0,105000000.0,105000000.0,DoS GoldenEye,0.0
23565,1592,8080,1587,52170,6,9,64,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,187500,31250,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15625.0,15625.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
55300,769,41966,1409,4449,6,115,54,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,111111,37037,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0.0,6.0,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
17227,1541,35992,2610,80,6,72,5008115,8,7,389.0,11632.0,389.0,0.0,48.625,137.5322689,5792.0,0.0,1661.714286,2124.411582,2400,2,357722.5,1335890.736,4999134.0,0.0,8981.0,1283.0,1964.964631,4967.0,0.0,5007976.0,834662.6667,2042740.69,5004389.0,48.0,0,0,0,0,264,232,1.597407408,1.397731482,0.0,5792.0,751.3125,1581.720612,2501840.096,0,0,0,1,0,0,0,0,0.0,801.4,48.625,1661.714286,0,0,0,0,0,0,8,389,7,11632,29200,235,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS GoldenEye,0.0
23737,1335,52938,1920,8080,6,48,98418,24,45,111383.0,386.0,20440.0,0.0,4640.958333,4300.084787,128.0,0.0,8.577777778,18.22895909,1135656,701,1447.323529,10454.12435,86370.0,0.0,98418.0,4279.043478,19098.25757,91884.0,51.0,97216.0,2209.454545,12986.17601,86370.0,0.0,0,0,0,0,492,912,243.8578309,457.2334329,0.0,20440.0,1596.7,3327.023744,11100000.0,0,0,0,1,0,0,0,0,1.0,1619.84058,4640.958333,8.577777778,0,0,0,0,0,0,24,111383,45,386,8192,1164,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
19172,426,31992,867,80,6,39,909048,3,4,26.0,11601.0,20.0,0.0,8.666666667,10.26320288,8760.0,0.0,2900.25,4128.319301,12790,7,151508.0,369060.8111,904844.0,3.0,3969.0,1984.5,2626.901692,3842.0,127.0,909045.0,303015.0,521202.7116,904844.0,188.0,0,0,0,0,72,92,3.300155767,4.40020769,0.0,8760.0,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1.0,1661.0,8.666666667,2900.25,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS,0.0
16321,1541,34180,2610,80,6,15,63114640,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10500000.0,11900000.0,32100000.0,999335.0,63100000.0,10500000.0,11900000.0,32100000.0,999335.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.110909291,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7011277.0,0.0,7011277.0,7011277.0,18700000.0,12200000.0,32100000.0,8007905.0,DoS Slowhttptest,0.0
26874,1541,55282,2610,80,6,499,3003467,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1501733.5,710002.3835,2003781.0,999686.0,3003467.0,1501733.5,710002.3835,2003781.0,999686.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.998845667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS slowloris,0.0
20832,1592,8080,1586,51665,6,33,49,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,244897,40816,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,20408.16327,20408.16327,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
23768,1335,53103,1920,8080,6,59,72540,4,3,207.0,134.0,195.0,0.0,51.75,95.54187564,128.0,0.0,44.66666667,72.23111056,4700,96,12090.0,28496.41771,70254.0,39.0,72540.0,24180.0,41020.1349,71543.0,39.0,70886.0,35443.0,49230.18832,70254.0,632.0,0,0,0,0,92,72,55.14199063,41.35649297,0.0,195.0,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0.0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
9709,1495,47594,2560,22,6,262,12680420,24,32,2008.0,2745.0,640.0,0.0,83.66666667,134.5286996,976.0,0.0,85.78125,220.240592,374,4,230553.0909,644429.7044,2488118.0,4.0,10100000.0,441143.2609,849582.9426,2401375.0,375.0,12700000.0,409042.2581,819900.9409,2488118.0,4.0,0,0,0,0,776,1032,1.892681788,2.523575718,0.0,976.0,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,0,1.0,84.875,83.66666667,85.78125,0,0,0,0,0,0,24,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
20971,1334,53036,1920,8080,6,147,1001713,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17,5,200342.6,273572.7281,500117.0,533.0,1001159.0,500579.5,99.70205615,500650.0,500509.0,1001140.0,500570.0,142.8355698,500671.0,500469.0,0,0,0,0,92,60,2.994869788,2.994869788,0.0,6.0,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
12041,1495,52240,2560,22,6,310,113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17699,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,8849.557522,8849.557522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator,0.0
93660,769,49008,1409,20031,6,129,48,1,1,2.0,6.0,2.0,2.0,2.0,0.0,6.0,6.0,6.0,0.0,166666,41666,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20833.33333,20833.33333,2.0,6.0,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1.0,5.0,2.0,6.0,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan,0.0
85053,2137,26165,2558,53,17,486,109154,2,2,164.0,228.0,82.0,82.0,82.0,0.0,114.0,114.0,114.0,0.0,3591,36,36384.66667,63016.62719,109150.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,18.32273668,18.32273668,82.0,114.0,94.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1.0,118.5,82.0,114.0,0,0,0,0,0,0,2,164,2,228,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
27255,1541,56044,2610,80,6,502,103657602,15,3,2541.0,6.0,231.0,0.0,169.4,105.7374106,6.0,0.0,2.0,3.464101615,24,0,6097506.0,12900000.0,51300000.0,118.0,104000000.0,7404106.0,13900000.0,51300000.0,252.0,103000000.0,51300000.0,28200000.0,71300000.0,31400000.0,0,0,0,0,496,100,0.144707187,0.028941437,0.0,231.0,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0.0,141.5,169.4,2.0,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705515.5,5239801.963,7410615.0,416.0,19200000.0,18800000.0,51300000.0,5704398.0,DoS slowloris,0.0
28275,1541,58084,2610,80,6,508,102630612,14,3,2541.0,6.0,231.0,0.0,181.5,98.36333745,6.0,0.0,2.0,3.464101615,24,0,6414413.25,13200000.0,51300000.0,4.0,103000000.0,7894658.846,14300000.0,51300000.0,4.0,103000000.0,51300000.0,27900000.0,71000000.0,31600000.0,0,0,0,0,456,100,0.136411542,0.029231045,0.0,231.0,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0.0,149.8235294,181.5,2.0,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204156.5,4530326.374,6407581.0,732.0,19200000.0,18800000.0,51300000.0,5964185.0,DoS slowloris,0.0
29583,1541,60700,2610,80,6,7,105600591,16,3,2541.0,6.0,231.0,0.0,158.8125,110.5828309,6.0,0.0,2.0,3.464101615,24,0,5866699.5,12500000.0,51300000.0,77.0,106000000.0,7040029.533,13500000.0,51300000.0,339.0,103000000.0,51300000.0,28100000.0,71100000.0,31400000.0,0,0,0,0,536,100,0.151514304,0.028408932,0.0,231.0,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0.0,134.0526316,158.8125,2.0,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705027.0,6652956.986,9409378.0,676.0,19200000.0,18800000.0,51300000.0,5777649.0,DoS slowloris,0.0
96133,1592,8080,1597,2863,6,37,20,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,600000,100000,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,50000.0,50000.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bot,0.0
206879,2206,50594,8488,465,6,8,2047827,16,24,1380.0,4574.0,362.0,0.0,86.25,86.45576904,1430.0,0.0,190.5833333,409.2062217,2907,19,52508.38462,160484.3817,997946.0,3.0,1998798.0,133253.2,262667.4842,1046874.0,898.0,1999043.0,86914.91304,203510.6693,997946.0,3.0,0,0,0,0,332,492,7.813159998,11.71974,0.0,1430.0,145.2195122,319.7490823,102239.4756,0,0,0,1,0,0,0,0,1.0,148.85,86.25,190.5833333,0,0,0,0,0,0,16,1380,24,4574,8192,176,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN,0.0
